0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.20.0 HTTP/1.1" 200 306019
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "GET /camunda/api/engine/engine/default/process-instance/a27c9d2f-f592-11ee-b80a-745d2211abaa HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "GET /camunda/api/engine/engine/default/user/ayah/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "POST /camunda/api/engine/engine/default/process-instance?maxResults=1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "GET /camunda/api/engine/engine/default/process-instance/a27c9d2f-f592-11ee-b80a-745d2211abaa/activity-instances HTTP/1.1" 200 1032
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&latestVersion=true&maxResults=1&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&latestVersion=true&maxResults=1&tenantIdIn=ARENA HTTP/1.1" 200 418
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa/xml HTTP/1.1" 200 42014
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "POST /camunda/api/engine/engine/default/variable-instance/count HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:46 +0300] "POST /camunda/api/engine/engine/default/variable-instance?firstResult=0&maxResults=50&deserializeValues=false HTTP/1.1" 200 5055
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:48 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:48 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 1228
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:48 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:48 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:48 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:48 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:48 +0300] "GET /camunda/api/engine/engine/default/job-definition?processDefinitionId=9ce4baae-f592-11ee-b80a-745d2211abaa&firstResult=0&maxResults=2000 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:48 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa/statistics?incidents=true HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:48 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 4305
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/app/cockpit/scripts/config.js?bust=1712572250481 HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css?bust=7.20.0 HTTP/1.1" 200 2195
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.20.0 HTTP/1.1" 200 306019
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/api/engine/engine/default/user/ayah/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 1228
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa/xml HTTP/1.1" 200 42014
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/api/engine/engine/default/job-definition?processDefinitionId=9ce4baae-f592-11ee-b80a-745d2211abaa&firstResult=0&maxResults=2000 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:50 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa/statistics?incidents=true HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:52 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:52 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:52 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:52 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:52 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 1228
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:52 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:52 +0300] "GET /camunda/api/engine/engine/default/job-definition?processDefinitionId=9ce4baae-f592-11ee-b80a-745d2211abaa&firstResult=0&maxResults=2000 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:52 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa/statistics?incidents=true HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:30:52 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 184
127.0.0.1 - - [08/Apr/2024:13:31:15 +0300] "POST /engine-rest/task HTTP/1.1" 200 12
127.0.0.1 - - [08/Apr/2024:13:31:21 +0300] "POST /engine-rest/task/count HTTP/1.1" 200 21
127.0.0.1 - - [08/Apr/2024:13:31:21 +0300] "POST /engine-rest/task?maxResults=10&firstResult=0 HTTP/1.1" 200 653
127.0.0.1 - - [08/Apr/2024:13:31:21 +0300] "GET /engine-rest/task/ff865d68-f592-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 966
127.0.0.1 - - [08/Apr/2024:13:31:24 +0300] "POST /engine-rest/task HTTP/1.1" 200 653
127.0.0.1 - - [08/Apr/2024:13:31:24 +0300] "GET /engine-rest/task/ff865d68-f592-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 966
127.0.0.1 - - [08/Apr/2024:13:31:24 +0300] "POST /engine-rest/task HTTP/1.1" 200 653
127.0.0.1 - - [08/Apr/2024:13:31:25 +0300] "GET /engine-rest/task/ff865d68-f592-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 966
127.0.0.1 - - [08/Apr/2024:13:31:25 +0300] "GET /engine-rest/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
127.0.0.1 - - [08/Apr/2024:13:31:25 +0300] "GET /engine-rest/task/ff865d68-f592-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 966
127.0.0.1 - - [08/Apr/2024:13:31:25 +0300] "POST /engine-rest/task/ff865d68-f592-11ee-b80a-745d2211abaa/comment/create HTTP/1.1" 200 591
127.0.0.1 - - [08/Apr/2024:13:31:28 +0300] "POST /engine-rest/task/ff865d68-f592-11ee-b80a-745d2211abaa/complete HTTP/1.1" 204 -
127.0.0.1 - - [08/Apr/2024:13:31:29 +0300] "GET /engine-rest/process-instance/a27c9d2f-f592-11ee-b80a-745d2211abaa/comment HTTP/1.1" 200 1708
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 4305
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "GET /camunda/app/cockpit/scripts/config.js?bust=1712572299723 HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css?bust=7.20.0 HTTP/1.1" 200 2195
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.20.0 HTTP/1.1" 200 306019
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "GET /camunda/api/engine/engine/default/user/ayah/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 1228
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:39 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa/xml HTTP/1.1" 200 42014
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:40 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:40 +0300] "GET /camunda/api/engine/engine/default/job-definition?processDefinitionId=9ce4baae-f592-11ee-b80a-745d2211abaa&firstResult=0&maxResults=2000 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:40 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa/statistics?incidents=true HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:40 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:49 +0300] "GET /camunda/api/engine/engine/default/process-instance/a27c9d2f-f592-11ee-b80a-745d2211abaa HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:49 +0300] "POST /camunda/api/engine/engine/default/process-instance?maxResults=1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:49 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:49 +0300] "GET /camunda/api/engine/engine/default/process-instance/a27c9d2f-f592-11ee-b80a-745d2211abaa/activity-instances HTTP/1.1" 200 1056
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:49 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&latestVersion=true&maxResults=1&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:49 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&latestVersion=true&maxResults=1&tenantIdIn=ARENA HTTP/1.1" 200 418
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:49 +0300] "POST /camunda/api/engine/engine/default/variable-instance/count HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [08/Apr/2024:13:31:49 +0300] "POST /camunda/api/engine/engine/default/variable-instance?firstResult=0&maxResults=50&deserializeValues=false HTTP/1.1" 200 5043
127.0.0.1 - - [08/Apr/2024:14:04:30 +0300] "POST /engine-rest/deployment/create HTTP/1.1" 200 908
127.0.0.1 - - [08/Apr/2024:14:04:30 +0300] "POST /engine-rest/deployment/create HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:35 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa HTTP/1.1" 401 669
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:35 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa HTTP/1.1" 401 669
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:39 +0300] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:39 +0300] "POST /camunda/api/admin/auth/user/default/login/cockpit HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:39 +0300] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:39 +0300] "GET /camunda/api/engine/engine/default/user/ayah/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:39 +0300] "GET /camunda/api/engine/engine/default/telemetry/configuration HTTP/1.1" 200 36
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:39 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:39 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:39 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:40 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:40 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 1633
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:40 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:40 +0300] "GET /camunda/api/engine/engine/default/job-definition?processDefinitionId=9ce4baae-f592-11ee-b80a-745d2211abaa&firstResult=0&maxResults=2000 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:40 +0300] "GET /camunda/api/engine/engine/default/process-definition/9ce4baae-f592-11ee-b80a-745d2211abaa/statistics?incidents=true HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:40 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:43 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:43 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:43 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 1633
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:43 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:43 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:43 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa/xml HTTP/1.1" 200 42014
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:43 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:43 +0300] "GET /camunda/api/engine/engine/default/job-definition?processDefinitionId=c6099e73-f597-11ee-b80a-745d2211abaa&firstResult=0&maxResults=2000 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:43 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:04:43 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa/statistics?incidents=true HTTP/1.1" 200 12
127.0.0.1 - - [08/Apr/2024:14:04:57 +0300] "POST /engine-rest/task HTTP/1.1" 200 12
127.0.0.1 - - [08/Apr/2024:14:04:59 +0300] "POST /engine-rest/process-definition/key/ARENA_MAKER_CHECKER_PROCESS/tenant-id/ARENA/start HTTP/1.1" 200 371
127.0.0.1 - - [08/Apr/2024:14:04:59 +0300] "POST /engine-rest/task HTTP/1.1" 200 632
127.0.0.1 - - [08/Apr/2024:14:04:59 +0300] "GET /engine-rest/task/d74341c6-f597-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 941
127.0.0.1 - - [08/Apr/2024:14:04:59 +0300] "POST /engine-rest/task/d74341c6-f597-11ee-b80a-745d2211abaa/comment/create HTTP/1.1" 200 600
127.0.0.1 - - [08/Apr/2024:14:05:21 +0300] "POST /engine-rest/task/count HTTP/1.1" 200 21
127.0.0.1 - - [08/Apr/2024:14:05:21 +0300] "POST /engine-rest/task?maxResults=10&firstResult=0 HTTP/1.1" 200 658
127.0.0.1 - - [08/Apr/2024:14:05:21 +0300] "GET /engine-rest/task/d74341c6-f597-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 941
127.0.0.1 - - [08/Apr/2024:14:05:32 +0300] "POST /engine-rest/task HTTP/1.1" 200 658
127.0.0.1 - - [08/Apr/2024:14:05:32 +0300] "GET /engine-rest/task/d74341c6-f597-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 941
127.0.0.1 - - [08/Apr/2024:14:05:33 +0300] "POST /engine-rest/task HTTP/1.1" 200 658
127.0.0.1 - - [08/Apr/2024:14:05:33 +0300] "GET /engine-rest/task/d74341c6-f597-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 941
127.0.0.1 - - [08/Apr/2024:14:05:33 +0300] "GET /engine-rest/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
127.0.0.1 - - [08/Apr/2024:14:05:33 +0300] "GET /engine-rest/task/d74341c6-f597-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 941
127.0.0.1 - - [08/Apr/2024:14:05:33 +0300] "POST /engine-rest/task/d74341c6-f597-11ee-b80a-745d2211abaa/comment/create HTTP/1.1" 200 589
127.0.0.1 - - [08/Apr/2024:14:05:38 +0300] "POST /engine-rest/task/d74341c6-f597-11ee-b80a-745d2211abaa/complete HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:04 +0300] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 4305
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:04 +0300] "GET /camunda/app/cockpit/scripts/config.js?bust=1712574364735 HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:04 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css?bust=7.20.0 HTTP/1.1" 200 2195
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:04 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.20.0 HTTP/1.1" 200 306019
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "GET /camunda/api/engine/engine/default/user/ayah/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 1633
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa/xml HTTP/1.1" 200 42014
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "GET /camunda/api/engine/engine/default/job-definition?processDefinitionId=c6099e73-f597-11ee-b80a-745d2211abaa&firstResult=0&maxResults=2000 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:05 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa/statistics?incidents=true HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:09 +0300] "GET /camunda/api/engine/engine/default/process-instance/d5c8af94-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:09 +0300] "POST /camunda/api/engine/engine/default/process-instance?maxResults=1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:09 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
